STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,HPCP,Measurement Flag,Quality Flag
COOP:031582,COMPTON AR US,662,36.08333,-93.3,19811014 08:00,1, , 
COOP:031582,COMPTON AR US,662,36.08333,-93.3,19811014 09:00,3, , 
COOP:031582,COMPTON AR US,662,36.08333,-93.3,19811016 11:00,15, , 
COOP:031582,COMPTON AR US,662,36.08333,-93.3,19811016 12:00,2, , 
COOP:031582,COMPTON AR US,662,36.08333,-93.3,19811016 13:00,2, , 
COOP:031582,COMPTON AR US,662,36.08333,-93.3,19811016 14:00,1, , 
COOP:031582,COMPTON AR US,662,36.08333,-93.3,19811017 07:00,1, , 
COOP:031582,COMPTON AR US,662,36.08333,-93.3,19811017 08:00,1, , 
COOP:031582,COMPTON AR US,662,36.08333,-93.3,19811017 09:00,4, , 
COOP:031582,COMPTON AR US,662,36.08333,-93.3,19811017 10:00,8, , 
COOP:031582,COMPTON AR US,662,36.08333,-93.3,19811017 11:00,5, , 
COOP:031582,COMPTON AR US,662,36.08333,-93.3,19811017 13:00,2, , 
COOP:031582,COMPTON AR US,662,36.08333,-93.3,19811017 16:00,4, , 
COOP:031582,COMPTON AR US,662,36.08333,-93.3,19811017 19:00,11, , 
COOP:030832,BOONEVILLE AR US,213.4,35.1039,-93.909,19811007 12:00,10, , 
COOP:030832,BOONEVILLE AR US,213.4,35.1039,-93.909,19811007 17:00,10, , 
COOP:030832,BOONEVILLE AR US,213.4,35.1039,-93.909,19811012 12:00,10, , 
COOP:030832,BOONEVILLE AR US,213.4,35.1039,-93.909,19811012 15:00,10, , 
COOP:030832,BOONEVILLE AR US,213.4,35.1039,-93.909,19811013 20:00,10, , 
COOP:030832,BOONEVILLE AR US,213.4,35.1039,-93.909,19811013 22:00,20, , 
COOP:030832,BOONEVILLE AR US,213.4,35.1039,-93.909,19811013 23:00,10, , 
COOP:030832,BOONEVILLE AR US,213.4,35.1039,-93.909,19811014 00:00,10, , 
COOP:030832,BOONEVILLE AR US,213.4,35.1039,-93.909,19811014 04:00,10, , 
COOP:030832,BOONEVILLE AR US,213.4,35.1039,-93.909,19811014 06:00,10, , 
COOP:030832,BOONEVILLE AR US,213.4,35.1039,-93.909,19811014 09:00,10, , 
COOP:030832,BOONEVILLE AR US,213.4,35.1039,-93.909,19811016 06:00,10, , 
COOP:030832,BOONEVILLE AR US,213.4,35.1039,-93.909,19811016 08:00,30, , 
COOP:030832,BOONEVILLE AR US,213.4,35.1039,-93.909,19811016 09:00,10, , 
COOP:030832,BOONEVILLE AR US,213.4,35.1039,-93.909,19811016 11:00,10, , 
COOP:030832,BOONEVILLE AR US,213.4,35.1039,-93.909,19811017 10:00,60, , 
COOP:030832,BOONEVILLE AR US,213.4,35.1039,-93.909,19811017 11:00,60, , 
COOP:030832,BOONEVILLE AR US,213.4,35.1039,-93.909,19811017 12:00,140, , 
COOP:030832,BOONEVILLE AR US,213.4,35.1039,-93.909,19811017 13:00,10, , 
COOP:030832,BOONEVILLE AR US,213.4,35.1039,-93.909,19811017 14:00,70, , 
COOP:030832,BOONEVILLE AR US,213.4,35.1039,-93.909,19811017 15:00,60, , 
COOP:030832,BOONEVILLE AR US,213.4,35.1039,-93.909,19811017 16:00,100, , 
COOP:030832,BOONEVILLE AR US,213.4,35.1039,-93.909,19811017 17:00,10, , 
COOP:035200,NIMROD DAM AR US,146.3,34.95,-93.16667,19811007 13:00,2, , 
COOP:035200,NIMROD DAM AR US,146.3,34.95,-93.16667,19811007 15:00,3, , 
COOP:035200,NIMROD DAM AR US,146.3,34.95,-93.16667,19811007 16:00,1, , 
COOP:035200,NIMROD DAM AR US,146.3,34.95,-93.16667,19811007 17:00,2, , 
COOP:035200,NIMROD DAM AR US,146.3,34.95,-93.16667,19811007 19:00,1, , 
COOP:035200,NIMROD DAM AR US,146.3,34.95,-93.16667,19811007 20:00,1, , 
COOP:035200,NIMROD DAM AR US,146.3,34.95,-93.16667,19811009 03:00,2, , 
COOP:035200,NIMROD DAM AR US,146.3,34.95,-93.16667,19811009 04:00,4, , 
COOP:035200,NIMROD DAM AR US,146.3,34.95,-93.16667,19811009 05:00,2, , 
COOP:035200,NIMROD DAM AR US,146.3,34.95,-93.16667,19811011 07:00,99999,a, 
COOP:035200,NIMROD DAM AR US,146.3,34.95,-93.16667,19811013 10:00,27,A, 
COOP:035200,NIMROD DAM AR US,146.3,34.95,-93.16667,19811013 22:00,1, , 
COOP:035200,NIMROD DAM AR US,146.3,34.95,-93.16667,19811013 23:00,2, , 
COOP:035200,NIMROD DAM AR US,146.3,34.95,-93.16667,19811014 00:00,4, , 
COOP:035200,NIMROD DAM AR US,146.3,34.95,-93.16667,19811014 01:00,12, , 
COOP:035200,NIMROD DAM AR US,146.3,34.95,-93.16667,19811014 02:00,6, , 
COOP:035200,NIMROD DAM AR US,146.3,34.95,-93.16667,19811014 03:00,12, , 
COOP:035200,NIMROD DAM AR US,146.3,34.95,-93.16667,19811015 07:00,3, , 
COOP:035200,NIMROD DAM AR US,146.3,34.95,-93.16667,19811015 08:00,10, , 
COOP:035200,NIMROD DAM AR US,146.3,34.95,-93.16667,19811015 09:00,7, , 
COOP:035200,NIMROD DAM AR US,146.3,34.95,-93.16667,19811015 10:00,7, , 
COOP:035200,NIMROD DAM AR US,146.3,34.95,-93.16667,19811015 11:00,1, , 
COOP:035200,NIMROD DAM AR US,146.3,34.95,-93.16667,19811015 12:00,2, , 
COOP:035200,NIMROD DAM AR US,146.3,34.95,-93.16667,19811015 13:00,3, , 
COOP:035200,NIMROD DAM AR US,146.3,34.95,-93.16667,19811017 10:00,5, , 
COOP:035200,NIMROD DAM AR US,146.3,34.95,-93.16667,19811017 12:00,4, , 
COOP:035200,NIMROD DAM AR US,146.3,34.95,-93.16667,19811017 13:00,2, , 
COOP:035200,NIMROD DAM AR US,146.3,34.95,-93.16667,19811017 14:00,22, , 
COOP:035200,NIMROD DAM AR US,146.3,34.95,-93.16667,19811017 15:00,41, , 
COOP:035200,NIMROD DAM AR US,146.3,34.95,-93.16667,19811017 16:00,51, , 
COOP:035200,NIMROD DAM AR US,146.3,34.95,-93.16667,19811017 17:00,53, , 
COOP:035200,NIMROD DAM AR US,146.3,34.95,-93.16667,19811017 18:00,34, , 
COOP:035200,NIMROD DAM AR US,146.3,34.95,-93.16667,19811017 19:00,5, , 
COOP:035200,NIMROD DAM AR US,146.3,34.95,-93.16667,19811017 20:00,1, , 
COOP:034934,CALION LOCK AND DAM AR US,27.1,33.31667,-92.45,19811007 10:00,4, , 
COOP:034934,CALION LOCK AND DAM AR US,27.1,33.31667,-92.45,19811007 11:00,17, , 
COOP:034934,CALION LOCK AND DAM AR US,27.1,33.31667,-92.45,19811007 12:00,16, , 
COOP:034934,CALION LOCK AND DAM AR US,27.1,33.31667,-92.45,19811007 13:00,18, , 
COOP:034934,CALION LOCK AND DAM AR US,27.1,33.31667,-92.45,19811007 14:00,5, , 
COOP:034934,CALION LOCK AND DAM AR US,27.1,33.31667,-92.45,19811007 15:00,4, , 
COOP:034934,CALION LOCK AND DAM AR US,27.1,33.31667,-92.45,19811007 16:00,5, , 
COOP:034934,CALION LOCK AND DAM AR US,27.1,33.31667,-92.45,19811007 17:00,8, , 
COOP:034934,CALION LOCK AND DAM AR US,27.1,33.31667,-92.45,19811007 18:00,5, , 
COOP:034934,CALION LOCK AND DAM AR US,27.1,33.31667,-92.45,19811007 19:00,4, , 
COOP:034934,CALION LOCK AND DAM AR US,27.1,33.31667,-92.45,19811007 20:00,1, , 
COOP:034934,CALION LOCK AND DAM AR US,27.1,33.31667,-92.45,19811007 21:00,13, , 
COOP:034934,CALION LOCK AND DAM AR US,27.1,33.31667,-92.45,19811007 22:00,9, , 
COOP:034934,CALION LOCK AND DAM AR US,27.1,33.31667,-92.45,19811007 23:00,6, , 
COOP:034934,CALION LOCK AND DAM AR US,27.1,33.31667,-92.45,19811008 00:00,1, , 
COOP:034934,CALION LOCK AND DAM AR US,27.1,33.31667,-92.45,19811008 01:00,6, , 
COOP:034934,CALION LOCK AND DAM AR US,27.1,33.31667,-92.45,19811008 02:00,3, , 
COOP:034934,CALION LOCK AND DAM AR US,27.1,33.31667,-92.45,19811009 06:00,12, , 
COOP:034934,CALION LOCK AND DAM AR US,27.1,33.31667,-92.45,19811009 07:00,15, , 
COOP:034934,CALION LOCK AND DAM AR US,27.1,33.31667,-92.45,19811009 08:00,47, , 
COOP:034934,CALION LOCK AND DAM AR US,27.1,33.31667,-92.45,19811009 09:00,13, , 
COOP:034934,CALION LOCK AND DAM AR US,27.1,33.31667,-92.45,19811015 12:00,19, , 
COOP:034934,CALION LOCK AND DAM AR US,27.1,33.31667,-92.45,19811016 12:00,23, , 
COOP:034934,CALION LOCK AND DAM AR US,27.1,33.31667,-92.45,19811016 13:00,27, , 
COOP:034934,CALION LOCK AND DAM AR US,27.1,33.31667,-92.45,19811016 14:00,43, , 
COOP:034934,CALION LOCK AND DAM AR US,27.1,33.31667,-92.45,19811016 15:00,13, , 
COOP:034934,CALION LOCK AND DAM AR US,27.1,33.31667,-92.45,19811016 16:00,4, , 
COOP:034934,CALION LOCK AND DAM AR US,27.1,33.31667,-92.45,19811017 19:00,3, , 
COOP:034934,CALION LOCK AND DAM AR US,27.1,33.31667,-92.45,19811017 20:00,1, , 
COOP:034934,CALION LOCK AND DAM AR US,27.1,33.31667,-92.45,19811017 21:00,1, , 
COOP:034934,CALION LOCK AND DAM AR US,27.1,33.31667,-92.45,19811017 22:00,30, , 
COOP:034934,CALION LOCK AND DAM AR US,27.1,33.31667,-92.45,19811017 23:00,9, , 
COOP:030458,BATESVILLE LVSTK AR US,174,35.82828,-91.77353,19811012 10:00,1, , 
COOP:030458,BATESVILLE LVSTK AR US,174,35.82828,-91.77353,19811012 11:00,2, , 
COOP:030458,BATESVILLE LVSTK AR US,174,35.82828,-91.77353,19811013 01:00,2, , 
COOP:030458,BATESVILLE LVSTK AR US,174,35.82828,-91.77353,19811013 02:00,5, , 
COOP:030458,BATESVILLE LVSTK AR US,174,35.82828,-91.77353,19811013 03:00,7, , 
COOP:030458,BATESVILLE LVSTK AR US,174,35.82828,-91.77353,19811013 06:00,2, , 
COOP:030458,BATESVILLE LVSTK AR US,174,35.82828,-91.77353,19811013 11:00,2, , 
COOP:030458,BATESVILLE LVSTK AR US,174,35.82828,-91.77353,19811014 00:00,6, , 
COOP:030458,BATESVILLE LVSTK AR US,174,35.82828,-91.77353,19811014 01:00,7, , 
COOP:030458,BATESVILLE LVSTK AR US,174,35.82828,-91.77353,19811014 02:00,4, , 
COOP:030458,BATESVILLE LVSTK AR US,174,35.82828,-91.77353,19811014 03:00,23, , 
COOP:030458,BATESVILLE LVSTK AR US,174,35.82828,-91.77353,19811014 04:00,3, , 
COOP:030458,BATESVILLE LVSTK AR US,174,35.82828,-91.77353,19811014 05:00,1, , 
COOP:030458,BATESVILLE LVSTK AR US,174,35.82828,-91.77353,19811014 06:00,5, , 
COOP:030458,BATESVILLE LVSTK AR US,174,35.82828,-91.77353,19811014 08:00,1, , 
COOP:030458,BATESVILLE LVSTK AR US,174,35.82828,-91.77353,19811015 18:00,7, , 
COOP:030458,BATESVILLE LVSTK AR US,174,35.82828,-91.77353,19811016 11:00,10, , 
COOP:030458,BATESVILLE LVSTK AR US,174,35.82828,-91.77353,19811016 12:00,65, , 
COOP:030458,BATESVILLE LVSTK AR US,174,35.82828,-91.77353,19811016 13:00,25, , 
COOP:030458,BATESVILLE LVSTK AR US,174,35.82828,-91.77353,19811016 14:00,38, , 
COOP:030458,BATESVILLE LVSTK AR US,174,35.82828,-91.77353,19811016 15:00,13, , 
COOP:030458,BATESVILLE LVSTK AR US,174,35.82828,-91.77353,19811016 16:00,11, , 
COOP:030458,BATESVILLE LVSTK AR US,174,35.82828,-91.77353,19811016 17:00,10, , 
COOP:030458,BATESVILLE LVSTK AR US,174,35.82828,-91.77353,19811016 18:00,6, , 
COOP:030458,BATESVILLE LVSTK AR US,174,35.82828,-91.77353,19811017 02:00,5, , 
COOP:030458,BATESVILLE LVSTK AR US,174,35.82828,-91.77353,19811017 03:00,4, , 
COOP:035910,PRESCOTT SOIL CONSERVATION SERVICE AR US,98.1,33.8,-93.38333,19811013 13:00,84,A, 
COOP:035910,PRESCOTT SOIL CONSERVATION SERVICE AR US,98.1,33.8,-93.38333,19811013 21:00,3, , 
COOP:035910,PRESCOTT SOIL CONSERVATION SERVICE AR US,98.1,33.8,-93.38333,19811013 22:00,4, , 
COOP:035910,PRESCOTT SOIL CONSERVATION SERVICE AR US,98.1,33.8,-93.38333,19811013 23:00,3, , 
COOP:035910,PRESCOTT SOIL CONSERVATION SERVICE AR US,98.1,33.8,-93.38333,19811014 00:00,1, , 
COOP:035910,PRESCOTT SOIL CONSERVATION SERVICE AR US,98.1,33.8,-93.38333,19811014 02:00,2, , 
COOP:035910,PRESCOTT SOIL CONSERVATION SERVICE AR US,98.1,33.8,-93.38333,19811014 03:00,1, , 
COOP:035910,PRESCOTT SOIL CONSERVATION SERVICE AR US,98.1,33.8,-93.38333,19811014 04:00,2, , 
COOP:035910,PRESCOTT SOIL CONSERVATION SERVICE AR US,98.1,33.8,-93.38333,19811014 05:00,4, , 
COOP:035910,PRESCOTT SOIL CONSERVATION SERVICE AR US,98.1,33.8,-93.38333,19811014 06:00,3, , 
COOP:035910,PRESCOTT SOIL CONSERVATION SERVICE AR US,98.1,33.8,-93.38333,19811014 07:00,1, , 
COOP:035910,PRESCOTT SOIL CONSERVATION SERVICE AR US,98.1,33.8,-93.38333,19811014 08:00,1, , 
COOP:035910,PRESCOTT SOIL CONSERVATION SERVICE AR US,98.1,33.8,-93.38333,19811015 02:00,105, , 
COOP:035910,PRESCOTT SOIL CONSERVATION SERVICE AR US,98.1,33.8,-93.38333,19811015 03:00,22, , 
COOP:035910,PRESCOTT SOIL CONSERVATION SERVICE AR US,98.1,33.8,-93.38333,19811015 04:00,14, , 
COOP:035910,PRESCOTT SOIL CONSERVATION SERVICE AR US,98.1,33.8,-93.38333,19811015 05:00,29, , 
COOP:035910,PRESCOTT SOIL CONSERVATION SERVICE AR US,98.1,33.8,-93.38333,19811015 07:00,2, , 
COOP:035910,PRESCOTT SOIL CONSERVATION SERVICE AR US,98.1,33.8,-93.38333,19811015 08:00,3, , 
COOP:035910,PRESCOTT SOIL CONSERVATION SERVICE AR US,98.1,33.8,-93.38333,19811015 09:00,3, , 
COOP:035910,PRESCOTT SOIL CONSERVATION SERVICE AR US,98.1,33.8,-93.38333,19811015 11:00,20, , 
COOP:035910,PRESCOTT SOIL CONSERVATION SERVICE AR US,98.1,33.8,-93.38333,19811015 12:00,12, , 
COOP:035910,PRESCOTT SOIL CONSERVATION SERVICE AR US,98.1,33.8,-93.38333,19811015 13:00,2, , 
COOP:035910,PRESCOTT SOIL CONSERVATION SERVICE AR US,98.1,33.8,-93.38333,19811015 14:00,1, , 
COOP:035910,PRESCOTT SOIL CONSERVATION SERVICE AR US,98.1,33.8,-93.38333,19811016 18:00,32, , 
COOP:035910,PRESCOTT SOIL CONSERVATION SERVICE AR US,98.1,33.8,-93.38333,19811016 20:00,5, , 
COOP:035910,PRESCOTT SOIL CONSERVATION SERVICE AR US,98.1,33.8,-93.38333,19811017 02:00,1, , 
COOP:038084,YELLVILLE 2 SSE AR US,231.6,36.21667,-92.68333,19811012 08:00,2, , 
COOP:038084,YELLVILLE 2 SSE AR US,231.6,36.21667,-92.68333,19811012 09:00,11, , 
COOP:038084,YELLVILLE 2 SSE AR US,231.6,36.21667,-92.68333,19811012 10:00,19, , 
COOP:038084,YELLVILLE 2 SSE AR US,231.6,36.21667,-92.68333,19811012 11:00,9, , 
COOP:038084,YELLVILLE 2 SSE AR US,231.6,36.21667,-92.68333,19811012 12:00,5, , 
COOP:038084,YELLVILLE 2 SSE AR US,231.6,36.21667,-92.68333,19811012 14:00,5, , 
COOP:038084,YELLVILLE 2 SSE AR US,231.6,36.21667,-92.68333,19811012 15:00,1, , 
COOP:038084,YELLVILLE 2 SSE AR US,231.6,36.21667,-92.68333,19811012 17:00,2, , 
COOP:038084,YELLVILLE 2 SSE AR US,231.6,36.21667,-92.68333,19811012 19:00,10, , 
COOP:038084,YELLVILLE 2 SSE AR US,231.6,36.21667,-92.68333,19811012 20:00,17, , 
COOP:038084,YELLVILLE 2 SSE AR US,231.6,36.21667,-92.68333,19811013 22:00,3, , 
COOP:038084,YELLVILLE 2 SSE AR US,231.6,36.21667,-92.68333,19811013 23:00,2, , 
COOP:038084,YELLVILLE 2 SSE AR US,231.6,36.21667,-92.68333,19811014 00:00,2, , 
COOP:038084,YELLVILLE 2 SSE AR US,231.6,36.21667,-92.68333,19811014 01:00,1, , 
COOP:038084,YELLVILLE 2 SSE AR US,231.6,36.21667,-92.68333,19811014 02:00,30, , 
COOP:038084,YELLVILLE 2 SSE AR US,231.6,36.21667,-92.68333,19811014 03:00,2, , 
COOP:038084,YELLVILLE 2 SSE AR US,231.6,36.21667,-92.68333,19811014 04:00,4, , 
COOP:038084,YELLVILLE 2 SSE AR US,231.6,36.21667,-92.68333,19811015 10:00,2, , 
COOP:038084,YELLVILLE 2 SSE AR US,231.6,36.21667,-92.68333,19811015 11:00,12, , 
COOP:038084,YELLVILLE 2 SSE AR US,231.6,36.21667,-92.68333,19811016 09:00,33, , 
COOP:038084,YELLVILLE 2 SSE AR US,231.6,36.21667,-92.68333,19811016 10:00,16, , 
COOP:038084,YELLVILLE 2 SSE AR US,231.6,36.21667,-92.68333,19811016 11:00,7, , 
COOP:038084,YELLVILLE 2 SSE AR US,231.6,36.21667,-92.68333,19811016 12:00,2, , 
COOP:038084,YELLVILLE 2 SSE AR US,231.6,36.21667,-92.68333,19811017 07:00,1, , 
COOP:038084,YELLVILLE 2 SSE AR US,231.6,36.21667,-92.68333,19811017 08:00,1, , 
COOP:038084,YELLVILLE 2 SSE AR US,231.6,36.21667,-92.68333,19811017 09:00,5, , 
COOP:038084,YELLVILLE 2 SSE AR US,231.6,36.21667,-92.68333,19811017 10:00,6, , 
COOP:038084,YELLVILLE 2 SSE AR US,231.6,36.21667,-92.68333,19811017 11:00,4, , 
COOP:038084,YELLVILLE 2 SSE AR US,231.6,36.21667,-92.68333,19811017 12:00,1, , 
COOP:038084,YELLVILLE 2 SSE AR US,231.6,36.21667,-92.68333,19811017 15:00,5, , 
COOP:038084,YELLVILLE 2 SSE AR US,231.6,36.21667,-92.68333,19811017 16:00,6, , 
COOP:038084,YELLVILLE 2 SSE AR US,231.6,36.21667,-92.68333,19811017 17:00,1, , 
COOP:038084,YELLVILLE 2 SSE AR US,231.6,36.21667,-92.68333,19811017 18:00,11, , 
COOP:038084,YELLVILLE 2 SSE AR US,231.6,36.21667,-92.68333,19811017 19:00,6, , 
COOP:033235,HECTOR 2 SSW AR US,195.1,35.43333,-93,19811012 09:00,10, , 
COOP:033235,HECTOR 2 SSW AR US,195.1,35.43333,-93,19811012 10:00,1, , 
COOP:033235,HECTOR 2 SSW AR US,195.1,35.43333,-93,19811012 12:00,2, , 
COOP:033235,HECTOR 2 SSW AR US,195.1,35.43333,-93,19811012 13:00,3, , 
COOP:033235,HECTOR 2 SSW AR US,195.1,35.43333,-93,19811012 14:00,2, , 
COOP:033235,HECTOR 2 SSW AR US,195.1,35.43333,-93,19811012 17:00,1, , 
COOP:033235,HECTOR 2 SSW AR US,195.1,35.43333,-93,19811012 18:00,30, , 
COOP:033235,HECTOR 2 SSW AR US,195.1,35.43333,-93,19811012 19:00,43, , 
COOP:033235,HECTOR 2 SSW AR US,195.1,35.43333,-93,19811013 20:00,4, , 
COOP:033235,HECTOR 2 SSW AR US,195.1,35.43333,-93,19811013 21:00,2, , 
COOP:033235,HECTOR 2 SSW AR US,195.1,35.43333,-93,19811013 22:00,7, , 
COOP:033235,HECTOR 2 SSW AR US,195.1,35.43333,-93,19811013 23:00,21, , 
COOP:033235,HECTOR 2 SSW AR US,195.1,35.43333,-93,19811014 00:00,17, , 
COOP:033235,HECTOR 2 SSW AR US,195.1,35.43333,-93,19811014 01:00,3, , 
COOP:033235,HECTOR 2 SSW AR US,195.1,35.43333,-93,19811014 02:00,2, , 
COOP:033235,HECTOR 2 SSW AR US,195.1,35.43333,-93,19811014 03:00,9, , 
COOP:033235,HECTOR 2 SSW AR US,195.1,35.43333,-93,19811014 07:00,4, , 
COOP:033235,HECTOR 2 SSW AR US,195.1,35.43333,-93,19811014 08:00,2, , 
COOP:033235,HECTOR 2 SSW AR US,195.1,35.43333,-93,19811014 09:00,4, , 
COOP:033235,HECTOR 2 SSW AR US,195.1,35.43333,-93,19811014 10:00,5, , 
COOP:038052,WYNNE AR US,79.2,35.25,-90.8,19811009 11:00,10, , 
COOP:038052,WYNNE AR US,79.2,35.25,-90.8,19811014 05:00,20, , 
COOP:038052,WYNNE AR US,79.2,35.25,-90.8,19811014 06:00,10, , 
COOP:038052,WYNNE AR US,79.2,35.25,-90.8,19811014 07:00,10, , 
COOP:038052,WYNNE AR US,79.2,35.25,-90.8,19811014 09:00,20, , 
COOP:038052,WYNNE AR US,79.2,35.25,-90.8,19811014 10:00,10, , 
COOP:038052,WYNNE AR US,79.2,35.25,-90.8,19811017 07:00,20, , 
COOP:038052,WYNNE AR US,79.2,35.25,-90.8,19811017 12:00,10, , 
COOP:038052,WYNNE AR US,79.2,35.25,-90.8,19811017 13:00,30, , 
COOP:038052,WYNNE AR US,79.2,35.25,-90.8,19811017 16:00,10, , 
COOP:038052,WYNNE AR US,79.2,35.25,-90.8,19811017 17:00,110, , 
COOP:038052,WYNNE AR US,79.2,35.25,-90.8,19811017 18:00,70, , 
COOP:038052,WYNNE AR US,79.2,35.25,-90.8,19811017 19:00,30, , 
COOP:038052,WYNNE AR US,79.2,35.25,-90.8,19811017 20:00,10, , 
COOP:038052,WYNNE AR US,79.2,35.25,-90.8,19811017 21:00,10, , 
COOP:034839,MILLWOOD DAM AR US,96.3,33.68333,-93.98333,19811007 06:00,99999,a, 
COOP:034839,MILLWOOD DAM AR US,96.3,33.68333,-93.98333,19811007 07:00,7,A, 
COOP:034839,MILLWOOD DAM AR US,96.3,33.68333,-93.98333,19811007 08:00,99999,a, 
COOP:034839,MILLWOOD DAM AR US,96.3,33.68333,-93.98333,19811008 07:00,83,A, 
COOP:034839,MILLWOOD DAM AR US,96.3,33.68333,-93.98333,19811009 03:00,4, , 
COOP:034839,MILLWOOD DAM AR US,96.3,33.68333,-93.98333,19811009 04:00,18, , 
COOP:034839,MILLWOOD DAM AR US,96.3,33.68333,-93.98333,19811009 05:00,11, , 
COOP:034839,MILLWOOD DAM AR US,96.3,33.68333,-93.98333,19811009 06:00,1, , 
COOP:034839,MILLWOOD DAM AR US,96.3,33.68333,-93.98333,19811009 07:00,4, , 
COOP:034839,MILLWOOD DAM AR US,96.3,33.68333,-93.98333,19811009 08:00,99999,a, 
COOP:034839,MILLWOOD DAM AR US,96.3,33.68333,-93.98333,19811014 07:00,172,A, 
COOP:034839,MILLWOOD DAM AR US,96.3,33.68333,-93.98333,19811014 08:00,99999,[, 
COOP:034839,MILLWOOD DAM AR US,96.3,33.68333,-93.98333,19811016 08:00,99999,], 
COOP:034839,MILLWOOD DAM AR US,96.3,33.68333,-93.98333,19811017 07:00,103,A, 
COOP:034839,MILLWOOD DAM AR US,96.3,33.68333,-93.98333,19811017 08:00,99999,a, 
COOP:037488,WALDRON AR US,205.7,34.9,-94.1,19811007 14:00,10, , 
COOP:037488,WALDRON AR US,205.7,34.9,-94.1,19811007 17:00,10, , 
COOP:037488,WALDRON AR US,205.7,34.9,-94.1,19811009 10:00,10, , 
COOP:037488,WALDRON AR US,205.7,34.9,-94.1,19811012 11:00,10, , 
COOP:037488,WALDRON AR US,205.7,34.9,-94.1,19811012 15:00,10, , 
COOP:037488,WALDRON AR US,205.7,34.9,-94.1,19811013 20:00,10, , 
COOP:037488,WALDRON AR US,205.7,34.9,-94.1,19811013 21:00,10, , 
COOP:037488,WALDRON AR US,205.7,34.9,-94.1,19811013 22:00,20, , 
COOP:037488,WALDRON AR US,205.7,34.9,-94.1,19811013 23:00,10, , 
COOP:037488,WALDRON AR US,205.7,34.9,-94.1,19811014 00:00,20, , 
COOP:037488,WALDRON AR US,205.7,34.9,-94.1,19811014 01:00,20, , 
COOP:037488,WALDRON AR US,205.7,34.9,-94.1,19811014 04:00,10, , 
COOP:037488,WALDRON AR US,205.7,34.9,-94.1,19811014 13:00,10, , 
COOP:037488,WALDRON AR US,205.7,34.9,-94.1,19811016 02:00,10, , 
COOP:037488,WALDRON AR US,205.7,34.9,-94.1,19811016 06:00,10, , 
COOP:037488,WALDRON AR US,205.7,34.9,-94.1,19811016 07:00,20, , 
COOP:037488,WALDRON AR US,205.7,34.9,-94.1,19811016 08:00,40, , 
COOP:037488,WALDRON AR US,205.7,34.9,-94.1,19811016 09:00,10, , 
COOP:037488,WALDRON AR US,205.7,34.9,-94.1,19811016 10:00,10, , 
COOP:037488,WALDRON AR US,205.7,34.9,-94.1,19811017 09:00,40, , 
COOP:037488,WALDRON AR US,205.7,34.9,-94.1,19811017 10:00,40, , 
COOP:037488,WALDRON AR US,205.7,34.9,-94.1,19811017 11:00,20, , 
COOP:037488,WALDRON AR US,205.7,34.9,-94.1,19811017 12:00,100, , 
COOP:037488,WALDRON AR US,205.7,34.9,-94.1,19811017 13:00,10, , 
COOP:037488,WALDRON AR US,205.7,34.9,-94.1,19811017 16:00,10, , 
COOP:037488,WALDRON AR US,205.7,34.9,-94.1,19811017 17:00,10, , 
COOP:037488,WALDRON AR US,205.7,34.9,-94.1,19811017 19:00,20, , 
COOP:037488,WALDRON AR US,205.7,34.9,-94.1,19811017 21:00,10, , 
COOP:030064,ALICIA 2 NNE AR US,78,35.9,-91.08333,19811016 07:00,99999,a, 
COOP:030064,ALICIA 2 NNE AR US,78,35.9,-91.08333,19811017 06:00,250,A, 
COOP:032356,EUREKA SPRINGS 3 WNW AR US,432.8,36.41667,-93.78333,19811012 07:00,12, , 
COOP:032356,EUREKA SPRINGS 3 WNW AR US,432.8,36.41667,-93.78333,19811012 08:00,9, , 
COOP:032356,EUREKA SPRINGS 3 WNW AR US,432.8,36.41667,-93.78333,19811012 10:00,3, , 
COOP:032356,EUREKA SPRINGS 3 WNW AR US,432.8,36.41667,-93.78333,19811012 11:00,13, , 
COOP:032356,EUREKA SPRINGS 3 WNW AR US,432.8,36.41667,-93.78333,19811012 12:00,2, , 
COOP:032356,EUREKA SPRINGS 3 WNW AR US,432.8,36.41667,-93.78333,19811012 16:00,2, , 
COOP:032356,EUREKA SPRINGS 3 WNW AR US,432.8,36.41667,-93.78333,19811013 02:00,3, , 
COOP:032356,EUREKA SPRINGS 3 WNW AR US,432.8,36.41667,-93.78333,19811013 04:00,1, , 
COOP:032356,EUREKA SPRINGS 3 WNW AR US,432.8,36.41667,-93.78333,19811013 06:00,1, , 
COOP:032356,EUREKA SPRINGS 3 WNW AR US,432.8,36.41667,-93.78333,19811013 07:00,5, , 
COOP:032356,EUREKA SPRINGS 3 WNW AR US,432.8,36.41667,-93.78333,19811013 08:00,25, , 
COOP:032356,EUREKA SPRINGS 3 WNW AR US,432.8,36.41667,-93.78333,19811013 17:00,2, , 
COOP:032356,EUREKA SPRINGS 3 WNW AR US,432.8,36.41667,-93.78333,19811013 18:00,3, , 
COOP:032356,EUREKA SPRINGS 3 WNW AR US,432.8,36.41667,-93.78333,19811013 19:00,8, , 
COOP:032356,EUREKA SPRINGS 3 WNW AR US,432.8,36.41667,-93.78333,19811013 20:00,3, , 
COOP:032356,EUREKA SPRINGS 3 WNW AR US,432.8,36.41667,-93.78333,19811013 21:00,5, , 
